Pittwater Rd Near Westmoreland Av,-33.74459181,151.296178
Veterans Pde Near Edgecliffe Bvd,-33.72392305,151.2871457
Evelyn St Near Dalman Pl,-34.01396941,151.1051404
Anne St At Edward St,-29.47382107,149.8358309
Belgrave Esp Near Clarence Cr,-34.01751,151.1086546
Princes Hwy Near Crystal St,-34.01681732,151.0927045
Kurnell Reserve Captain Cooks Landing,-34.00703515,151.216445
Waropara Rd At Mahogany Pl,-32.73535419,151.851029
Nelson Bay Rd,-32.84752664,151.8269604
Torres St Near Dampier St,-34.0108472,151.202753
Kurnell Boarding Stables Captain Cook Dr,-34.02383322,151.1902794
Princes Hwy After Clare St,-34.00686614,151.1117005
Captain Cook Dr Before Lindum Rd,-34.024527,151.1884308
Kurnell Boarding Stables Captain Cook Dr,-34.02419213,151.190059
Ridge St Near Ranclaud St,-32.94834241,151.7543932
Union St Near Patrick St,-32.94069477,151.7574655
Hall Av Near Heather St,-33.73124787,151.2861088
Parkes Rd Near South Creek Rd,-33.74062753,151.2899731
Macpherson Rd Near Prince St,-33.82580421,151.2313915
Blackwell Rd After Government Rd,-32.77719427,151.64299
Kardinia Rd Near Morella Rd,-33.84219038,151.2510742
Federation Dr Opp Sassin Cr,-32.73002742,151.8768266
Nelson Bay Rd Near Cabbage Tree Rd,-32.8147362,151.8438067
Henry St Near Herbert St,-32.94027806,151.7390798
Roxborough Park Rd Before Jamieson Av,-33.74837992,150.9874662
Jasper Rd After Eames Av,-33.75675282,150.9801626
Sun Hill Dr Opp Elsworth Pde,-32.94745709,151.7312588
Pacific Hwy,-32.83367439,151.6867043
Sun Hill Dr Near Hatfield St,-32.94718395,151.7329963
Taylor Av Near Sharp St,-32.77329292,151.6345125
Allendale St At Pamela St,-32.80698112,151.6491496
Woodberry Neighbourhood Centre Frewin Av,-32.79320596,151.6636932
Railway Av At Rockleigh St,-32.78260222,151.6421838
Cary St Before Girralong Av,-33.75556852,151.0030964
Cary St After Candowie Cr,-33.7536847,151.0047779
M2 Mwy After Cropley Dr Overpass,-33.77043755,150.9874966
Model Farms Rd Opp Disraeli Rd,-33.77569121,150.9955526
Cropley Dr Opp Myallie Av,-33.76925415,150.9803422
Cropley Dr Before Seven Hills Rd,-33.76281131,150.9778322
Asquith Av At Palmerston Av,-33.76985329,150.9944072
"Kempsey Medical Centre, Belgrave St",-31.08026786,152.8397825
McLeay St And Kinchela St,-31.02574847,152.9462477
Morgan St Near Arthur St,-32.94211763,151.7432911
Glebe Rd Near Lingard St,-32.93863079,151.7544277
Edgecliffe Bvd Near Aubreen St,-33.72524973,151.2938105
South West Rocks Rd At Hat Head Rd,-30.99050462,152.989884
Kempsey Station,-31.0772366,152.8327989
Lake Rd At Park Av,-32.93326228,151.6345546
Lake Rd Before Victoria St,-32.93549649,151.6294582
Belgrave St At John St,-31.08058048,152.8406278
110 Belgrave St,-31.07999805,152.8366075
McLeay St And Kinchela St,-31.02569204,152.946495
Bernard St And Ashton St,-31.02195227,152.9491254
Stockland Glendale - Stand 1,-32.93362091,151.6423502
"Booragul Public School, Marmong St",-32.97443549,151.6113473
Main Rd Opp Nord St,-32.96186589,151.6228535
Main Rd Near Nord St,-32.96199442,151.6230312
Macquarie Dr Near Cherry Rd,-32.98565646,151.6420102
Avoca Dr - No.110,-33.44728811,151.370402
The Cullens Rd Near The Scenic Rd,-33.47270463,151.3968138
O'Brien St Near Old South Head Rd,-33.88790223,151.2652172
Campbell Pde Near Queen Elizabeth Dr,-33.88966443,151.2795869
Campbell Pde Terminus,-33.88944198,151.28313
Bondi Rd Near Castlefield St,-33.89437202,151.2672684
Blair St Near Wairoa Av,-33.88585544,151.2810816
Glenayr Av Near O'Brien St,-33.88888432,151.2706677
Bondi Rd Near Dudley St,-33.89530864,151.2714315
Carnarvon Dr Near Epping Dr,-33.74489579,151.2300922
Glen St Near Yarrabin St,-33.73947933,151.2127756
Frenchs Forest Rd Near Bantry Bay Rd,-33.74959294,151.2328902
Alma St Near Woodlands St,-33.80932137,151.2586839
Curban St Near New St,-33.80238855,151.2663584
Allambie Rd Near Frenchs Forest Rd,-33.7514334,151.2438207
Blackbutts Rd Near Prince Charles Rd,-33.74411923,151.219366
Warringah Rd Near Allambie Rd,-33.75309623,151.2389627
Manly Rd Near Heaton Av,-33.79893339,151.2516393
Condamine St Near Kenneth Rd,-33.78621689,151.2668604
Sydney Rd Near Condamine St,-33.79432057,151.2644035
White St Near Jackson St,-33.79673274,151.2636923
Balgowlah Rd Near Condamine St,-33.7901706,151.2648232
Urunga St Near Clontarf St,-33.78554837,151.2426573
Holden St Near Park Av,-33.89380644,151.125144
Palace St Near Holden St,-33.89516162,151.1247663
Parramatta Rd Near Frederick St,-33.87759739,151.129969
"Ashfield Station, Brown St, Stand B",-33.88770301,151.1252494
Clissold St Near Queen St,-33.89568889,151.1278495
Queen St Near Clissold St,-33.89542373,151.1276962
Orpington St At Parramatta Rd,-33.88454968,151.1343666
Elizabeth St Near Alt St,-33.88532173,151.122639
Durham Rd At Lostock Rd,-32.42695216,151.5379457
Punchbowl Rd At Water St,-33.90230533,151.083228
Burwood Rd Near Burnham St,-33.90818552,151.0860483
57 Colonial Cct,-31.46470114,152.7108157
"Fairmont Gardens Sports Fields, Fairmont Dr",-31.47207393,152.7335
Oxley Hwy At Burrawan Forest Dr,-31.46679416,152.8052851
Binalong Rd - No.34 (Yallah St - Cosy Cottage),-34.07927869,150.5420013
Punchbowl Rd Near Scott St,-33.90117106,151.0853673
Clarence St At First Av,-33.90293684,151.0926916
Waugh St Opp Mackay St,-31.45488069,152.7288785
Roberts Dr - Opp.No (Before McFarlane St),-29.71812901,152.9274273
Bent St - Opp.No (After William St),-29.71338003,152.9363649
Ayres Rd At Eden Vale Cl,-33.71923812,151.1729154
Arthur St - No (Opp.Grafton Base Hospital),-29.67569382,152.9406143
Prince St Near Pound St,-29.68903432,152.9347633
Armidale Rd - No (Before Ellen St),-29.71915322,152.9386752
Bent St - Opp.No (Before Through St),-29.70345813,152.9406452
Casino Rd (After Capricorn Cr),-29.638509,152.9260903
Arthur St - Opp.No (Opp.Richard Cl),-29.67455136,152.9390009
Jacaranda St Near Waratah Cr,-36.07278018,146.8948856
Dean Street Near David St,-36.08114836,146.9201979
Padman Dr And Ramsay Pl,-36.07672764,146.883541
Olive St Before Abersorn St,-36.09676043,146.915383
Day St Opp Padman Dr,-36.08199727,146.898272
17 Grandview Tce,-36.08167392,146.9402341
Electra St And Chambers Av,-36.07809044,146.9323291
Avoca Dr Near Edgewater,-33.45332796,151.3598287
Scaysbrook Dr Near Woodfield Rd,-33.4726966,151.4061552
Medowie Rd Near Kindlebark Dr,-32.73435418,151.8691128
Nelson Bay Rd After Oakvale Dr,-32.78922756,151.9100371
Francis St Near Merley Rd,-33.87388789,151.0761251
Prince Albert St Near Lennox St,-33.83942355,151.2424829
Lane Cove Rd Opp Ford St,-33.79528564,151.1176951
Bridge Rd Near Lavarack St,-33.79722452,151.1141403
Ian St Opp Penfold Cl,-32.99328935,151.6433834
Epping Rd Off Ramp,-33.78895763,151.1272009
Khartoum Rd Before Talavera Rd,-33.77953747,151.1243744
Coxs Rd Opp Holy Spirit Primary School,-33.79562971,151.1227623
Coxs Rd Near Blamey St,-33.79927107,151.127837
Kent Rd Near Milroy St,-33.79108858,151.1157564
Frederick St And Lackey St,-33.87522639,150.9497212
Aplin Rd Near Delgarno Rd,-33.89489306,150.8713365
Elizabeth Dr Near Hasluck Rd,-33.89072565,150.8854759
Brown Rd Near Aplin Rd,-33.89185452,150.8768287
John The Baptist Primary School,-33.88646632,150.8633486
Elizabeth Dr Near Aplin Rd,-33.88805635,150.87697
Cabramatta Rd Near Elizabeth Dr,-33.89321576,150.8907973
Cabramatta Rd Near Elizabeth Dr,-33.89304888,150.89066
Humphries Rd Near Bishop Cr,-33.8908324,150.9003272
Brown Rd Near Aplin Rd,-33.89107579,150.8755184
Jervis Bay Rd At Booderee Av,-35.10167889,150.6764598
Jervis Bay Rd Near Woollamia Rd,-34.99429713,150.6001062
Ecrates Pl Near James Barnet Dr,-33.39415451,149.5993288
"Smithfield Cemetery, The Horsley Dr",-33.85139553,150.9256829
Brenan St Near Oxford St,-33.85703155,150.93712
Retirement Village Culburra Rd,-34.93174165,150.7532118
Prince Edward Av Near Glenholme Way,-34.92372418,150.7624518
Culburra Shops Prince Edward Av,-34.93057112,150.7578413
Greenwell Point Bowling Club Greens Rd,-34.91603574,150.7301245
Cambewarra Rd Near Moss Vale,-34.82471616,150.57125
Hockeys La Opp Rouse Av,-34.8252726,150.5596575
Eastwood Av Near Cocos Av,-33.78335229,151.0798951
Mulga Rd Near Waratah St,-33.98027461,151.076359
Yurunga Dr Near Jarman St,-34.86255837,150.5775883
"Masada College, Link Rd",-33.73002163,151.166569
Wilson Pde Near The Avenue,-34.08072458,151.0120321
Elizabeth St Near Maitland Rd,-32.90745711,151.7486993
Elizabeth St Near William St,-32.90765416,151.7522765
"Coffee Camp Public School, Nimbin Rd",-28.66274307,153.220339
Cullen St At Sibley St,-28.59550058,153.222956
"Lismore Lake, Bruxner Hwy",-28.83246497,153.2650814
View St Dalwood Rd Near View St,-32.65493977,151.3685302
Pindari Av Near Beauty Point Rd,-33.80975218,151.2399358
Dalwood Rd Near Mcmullens Rd,-32.65608926,151.3639851
Willandra Rd Near Rural Fire Service,-33.74470159,151.2650045
Nimbin Rd Near Lillian Rock Rd,-28.54521416,153.1874398
Middle Head Rd 200m N Of Cobbitteee St,-33.83212395,151.2579271
Miller Park East Branxton,-32.6563937,151.3598994
Carina Rd At Kuruk Pl,-33.74846987,151.1192598
Gipps St Near Burwood Rd,-33.86586941,151.106451
Zoeller St Near Salt St,-33.85731559,151.1127477
Majors Bay Rd Near Patterson St,-33.86013108,151.1037134
Burwood Rd Near Stanley St,-33.86408678,151.1069488
Park Rd Near Mary St,-33.85188897,151.0300223
Botanic Gardens Chisholm Rd Near Elm Rd,-33.85921699,151.01948
Concord Rd Near Napier Rd,-33.86202965,151.0932414
Cabarita Rd Near Moore St,-33.84863634,151.1138968
Tennyson Rd Near Gale St,-33.84504318,151.1073641
Northumberland Rd Near Hall St,-33.84752463,151.0347954
Hamstead Rd Near Parramatta Rd,-33.83998814,151.0313307
Johnston Rd At Walther Av,-33.89420951,150.9816738
Clanalpine St Near Trelawney St,-33.79384533,151.0808361
Epping Rd After Herring Rd,-33.78128627,151.1127617
Al-Faisal College Auburn Rd Near Helena St,-33.85667255,151.0317054
Johnston Rd Near Walther Av,-33.89430115,150.9819049
Park Rd Near Wellington Rd,-33.86516757,151.0273635
Doust St Shops Hector St,-33.89595825,151.0044142
Havannah St Before Keppel St,-33.42510574,149.582123
Cann St Near Chester Hill Rd,-33.8925485,150.9978797
Miller Rd Near Goonaroi St,-33.89119091,150.99196
Hume Hwy Near Cann St,-33.90183963,150.9992325
Red Roost Hume Hwy Near Cann St,-33.90209713,150.9999037
Fowler Rd Near Austin St,-34.00034972,151.0403636
Robsons Rd Near Buckle Cr,-34.42216653,150.8687195
Crown St After Fisher St,-34.42533164,150.8729108
Clanalpine St Near Shaftsbury Rd,-33.7943571,151.078443
Princes Hwy After Bourke St,-34.4143926,150.8930311
Robsons Rd Near Gipps Rd,-34.41349113,150.8706462
Mt Keira Rd Near Allen St,-34.4147028,150.8591225
Marandowie Dr - No (Before Loxton Av),-29.39310736,153.3476045
Luxford Rd Near Hatherton Rd,-33.73983377,150.7966285
Salvation Army Industrial Site Archbold Rd,-33.78299181,150.8236909
Carlisle Av Near Welwyn Rd,-33.75075508,150.8197005
Luxford Rd Near Gasmata Cr,-33.75681625,150.8075842
Beauchamp St Near School Pde,-33.91401547,151.1444587
Pennant St Near Victoria Rd,-33.8082451,151.0194333
Victoria Rd Near Adrian St,-33.98409731,150.8875301
Parliament Rd Near Brooks St,-33.99019221,150.8888466
Atchison Rd Near Railway Pde,-33.97982422,150.8855938
Livingstone Rd Near Pile St,-33.90423614,151.1531046
Groundsel Av Near Hyacinth Rd,-33.99984151,150.8971417
Power Pole Nowra Rd,-34.97244081,150.7474728
The Springs Rd,-35.18694291,150.57202
Victoria Rd Near Cook Rd,-33.90562266,151.1664523
Illawarra Rd Near Warren Rd,-33.91587632,151.1504605
Addison Rd Near East St,-33.90130999,151.1613042
Eucalyptus Dr Near Birch Pl,-33.98647288,150.8987264
Brooks St Near Second Av,-33.98853209,150.8897661
Fields Rd Near Saywell Rd,-33.99106047,150.8827632
Eucalyptus Dr Near Telopea Pl,-33.99244061,150.9026234
Garfield St Near Harris Rd,-33.86773352,151.1231852
Emmit St Shops Emmett St,-34.9952262,150.7171298
Kenburn Av At Tallowwood Av,-33.72282855,151.0432514
Francis Greenway Dr Before Macquarie Dr,-33.72817653,151.0475035
South Creek Rd After Campbell Av,-33.73981092,151.2872903
McIntosh Rd Near Mundara Pl,-33.75011167,151.2755407
Medusa St Near Pursell Av,-33.81251667,151.2418102
Sandpiper Way Jacobs Dr Near,-35.15738127,150.5943933
County Dr Before Woodgrove Av,-33.72729188,151.0329791
Edward Bennett Dr Opp Curtis Cl,-33.73894174,151.0376883
County Dr Before John Rd,-33.72856092,151.0321974
Union St Near Parry St,-32.93106153,151.7653548
Francis Greenway Dr Opp Hallen Rd,-33.7267746,151.0501335
Shepherds Dr Opp Cherrybrook Shops,-33.7219451,151.0432639
Purchase Rd At Forest Glen,-33.72057313,151.03646
110 Purchase Rd,-33.71562193,151.0431934
King St Near Devonshire St,-32.92795295,151.765615
Mildred St After Blytheswood Av,-33.7336845,151.1173548
Melbourne St At Russell Drysdale St,-33.43790957,151.351985
95 Central Coast Hwy,-33.43554424,151.3005659
Northcott Rd Opp Lalor Park Shops,-33.76124054,150.9310233
Pacific Hwy Near Apanie Av,-33.39136088,151.3534292
Glennie St At Henry Parry Dr,-33.41304126,151.3489693
Kangoo Rd - No.33 (After Wella Way),-33.42220848,151.2941158
Erina Council Depot CC Hwy,-33.4372487,151.3702307
O'Sullivan Rd - No.158 (Opp.Turimetta Av),-34.058237,150.833784
O'Sullivan Rd - No.119,-34.05758023,150.8325959
Campbelltown Rd (Blaxland Rd),-34.05308297,150.8239487
Waminda Av - No.65,-34.07011497,150.8314393
North Steyne Rd (Woodbine Shop),-34.0489226,150.820384
North Steyne Rd (Opp.Woodbine Shop),-34.04941703,150.8198432
Frisco Furniture,-34.04595467,150.8294522
Parkland Rd Near Whitney ST,-33.6710858,151.2927283
Pittwater Rd Near Loquat Valley Rd,-33.65849358,151.2962604
Pittwater Rd Near Gerroa Av,-33.66307563,151.3015418
"Wyalong Coach Stop, Neeld St",-33.92591426,147.2424048
"Wyalong Coach Stop, Neeld St",-33.92567981,147.2423825
"West Wyalong Coach Stop, Church St",-33.92379016,147.2052574
Winders Pl Near Minerva Ct,-28.20941549,153.5393774
Minjungbal Dr After Shallow Bay Dr,-28.2065704,153.5448689
Yvonne Cr After Peninsula Dr,-28.21171062,153.4923321
"Colonial Caravan Park, Philp Pde",-28.19336233,153.5216956
"Narrandera Station, Platform 1",-34.74051393,146.5569981
Narrandera Coach Stop,-34.7407313,146.5572591
Grose St Near Sorrell St,-33.80703619,151.0075895
Pennant Hills Rd After Hunterford Cr,-33.78882201,151.0256574
"Callala Beach PO, Quay Rd",-35.01019026,150.6968999
Sussex Inlet Rd,-35.1242918,150.5146136
Barwon Av Opp Cove St,-33.75275085,151.1081604
Frederick St Opp Auburn St,-33.43750077,151.3461832
Pacific Hwy Near Racecourse Rd,-33.42732191,151.3255499
Day St Near Barbara St,-33.40130702,151.356257
Wyoming Rd Near Thornley St,-33.39689554,151.3461655
End Of Oak Rd,-33.39493356,151.4436017
Somersby Fall Rd - No.15 (Opp.Ace Rd),-33.41369659,151.2878087
Brisbane Water Dr Near Waterview Cr,-33.45638728,151.315215
Henry Parry At Nth Gosford Hospital,-33.41782638,151.3486819
Old Northern Rd After Cattai Ridge Rd,-33.61738071,151.0213168
Old Northern Rd Before Whites Rd,-33.60490483,151.0131555
Terry Rd Opp Milton Av,-33.79033307,151.0679782
The Horsley Dr And Justin St,-33.85301756,150.9375296
Duel Man Power Newton Rd,-33.84891016,150.8850153
Polding St Opp McKeown St,-33.85769827,150.907718
St Aubyn Rd At Ash Cl,-34.72906869,149.7099668
Auburn St Near Bradley St,-34.74919075,149.7227905
Albert St Near Kinghorne St,-34.74099988,149.7145827
Hume Hwy Near Smith Rd,-33.90483971,151.0081045
Ross St Before Queen St,-34.7265324,149.7415137
"Goulburn Station, Platform 2",-34.75793051,149.7197463
Goulburn Station,-34.75818591,149.7192085
Fitzroy St After Newton St,-34.74346063,149.7117584
Barrengarry Old Store Nowra Rd,-34.7175712,150.5257151
Argyle Rd Near Mawson Tce,-34.54143313,150.3860981
St Pauls Internation College Waite St,-34.54866224,150.367177
Argyle Rd Near Creek St,-34.55470534,150.3601441
Argyle Rd Near Kings Rd,-34.54173951,150.3860996
Old Medway Hall Medway Rd,-34.49088473,150.2733395
Argyle Rd Near Creek St,-34.55454449,150.360094
Belar Av Near Derribong St,-33.89083656,150.9778647
"Epping Station, Platform 2",-33.77299579,151.0821762
Willoughby St Near Ryde St,-33.77619097,151.0681177
72 Galoola Dr,-32.72478879,152.1319687
Tomaree Rd Before Marine Dr,-32.73185231,152.1721057
Fingal St Before Oyster Cl,-32.72019906,152.1542262
107 Tomaree Rd,-32.73002625,152.1744505
Fingal St Before Trafalgar St,-32.71931217,152.1514905
Spinnaker Way After Sgt Baker Dr,-32.72578972,152.1213934
Boulder Bay Rd Before Farm Rd,-32.74992705,152.1686024
Government Rd Before Bagnall Beach Rd,-32.72034331,152.1253
Illowra Cr Near Lakeview Pde,-34.50061478,150.8803452
Flagstaff Rd Near Cowper St,-34.47926083,150.8766127
Northcliffe Dr Near Walker St,-34.49083357,150.8813388
Northcliffe Dr Near Jackson Av,-34.49155013,150.8786405
Ranchby Av Near Claremont Av,-34.48465043,150.8640762
Lake Av Near Steel St,-34.47008806,150.8717815
Virgil St Near Priam St,-33.88094816,151.0021452
North Warrawong Post Office,-34.47966834,150.8793845
Koombalah Av At Kissing Point Rd,-33.75748147,151.1108567
Lake Av Near Mcgovern St,-34.47511219,150.872188
Woronora Village Centre Prince Edward Park Rd,-34.02503561,151.0489262
Hill St At Lindsey St,-33.41640367,151.3453233
Kissing Point Rd After Canoon Rd,-33.74602138,151.1121749
Manns Rd Near Merinee Rd,-33.41711259,151.3237857
Mitchell Dr Near Sansom St,-33.43386735,151.2915102
Pacific Hwy Opp Wyoming Shops,-33.40533698,151.3507975
Maliwa Rd - No.5,-33.40783493,151.3373762
"Kay Cottee Library Kogarah, Near Princes Hwy",-33.96691088,151.1367865
Belmore St Near Gollan Av,-33.79971403,151.0226819
Thirlmere Way Near Fraser St,-34.22113777,150.5857877
Remembrance Dr Near Bradbury St,-34.21955793,150.5941827
Evans Rd Opp Seymour St,-33.78870908,151.0516384
Shortland St Near Wade St,-33.79437567,151.0434446
Yates Av Near Alexander St,-33.79447704,151.0565297
Kissing Point Rd Near Park Rd,-33.80186633,151.0400629
Belmore St Near Alanas Av,-33.79941741,151.0240387
Hampden Av At Horseshoe Rd,-35.07001138,147.3882023
Coolamon Rd Before Marrar Rd,-34.97581494,147.3340758
Fourth Av Near Ryedale Rd,-33.79454511,151.0879922
Terry Rd At Shaftsbury Rd,-33.78853326,151.0758139
Lenore Dr Before Grady Cr,-33.81568402,150.8059947
Coonabarabran Coach Stop,-31.27881542,149.2793138
Ainslie Pde Opp Sunpatch Pde,-35.82307099,150.1889243
"Moruya Hospital, River St",-35.90444125,150.0699562
"Villawood East Public School, Near Lowana St",-33.89023336,150.9850867
Great North Rd Near Lyons Rd,-33.86488028,151.1303492
Warilda Av Near Marlee Rd,-34.04486215,151.0296502
Eucalyptus Dr Near Marlock Pl,-33.99418241,150.8945894
Old Hume Hwy At Owen St,-34.44667536,150.431634
Boundary Rd After Meninya St,-36.10855262,144.7518207
Great Western Hwy After Cooranga St,-33.72405006,150.4148128
Campbell Hill Rd Near Moora St,-33.87970968,150.9981117
Gladstone Rd Near Craigend St,-33.71769394,150.3414762
Megalong St After Clarence St,-33.71336774,150.3247851
Cook Pde Near Windrush Cct,-33.80195779,150.7770612
Great Western Hwy And Goldsmith Pl,-33.71131633,150.312249
"Carrington Hotel, Katoomba St",-33.71314353,150.3116721
